frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
887,frame_0643,1:48:25,1,frame_0643_00,interviewer,sad,0.7744309042388751,3.579324802240753,8.360877525382493e-14,0.07036825152380746,1.920114025873285e-12,91.00989806534075,4.332212511543419e-12,5.340403054308527,0.3664993802472747,-0.3420710656872035,-0.5715368715168405,229.0,41.0,106.0,149.0
888,frame_0644,1:48:35,1,frame_0644_00,interviewee,neutral,0.516654681707112,0.6082214415073395,1.4916502477646532e-07,6.393090643541655e-05,0.7710314821451902,11.742915958166122,2.6856008616960025e-05,86.87773942947388,0.44229256161234626,-0.037924451996695065,-0.0685470711879459,387.0,48.0,117.0,162.0
889,frame_0645,1:48:45,1,frame_0645_00,interviewee,neutral,0.4938608920508441,0.17083554121949776,4.585593935264143e-06,0.020888811979658965,0.02613735248280585,17.14393739176543,0.0011972960629173125,82.63699619329022,0.47488572188746647,-0.06721196104322234,-0.10397095010605044,418.0,58.0,130.0,162.0
890,frame_0646,1:48:55,1,frame_0646_00,interviewer,angry,0.7392074622684913,81.7400910544504,5.64194418217661e-09,1.134654921699157,3.410794498205661e-07,2.922829961518045,4.514341262305768e-10,14.202426576903651,0.5960777386543629,0.48669181334061784,-0.5965255439895082,200.0,53.0,105.0,156.0
891,frame_0647,1:49:05,1,frame_0647_00,interviewer,sad,0.681227278239473,2.3959850892424583,9.423986568890541e-06,0.1530884183011949,0.008267196244560182,51.95302963256836,7.082462616381235e-05,45.48955261707306,0.7986346102115859,-0.1923061238240294,-0.3293422490293594,216.0,59.0,106.0,157.0
892,frame_0648,1:49:15,1,frame_0648_00,interviewee,neutral,0.5797971467719341,24.77966696023941,0.0007888939762779046,0.02865073038265109,0.03751048643607646,27.713286876678467,0.0005258747023617616,47.4395751953125,1.060561822953297,0.038294556452001374,-0.3396126292315784,366.0,51.0,119.0,165.0
893,frame_0649,1:49:25,1,frame_0649_00,interviewer,angry,0.8185688267457883,79.25152778625488,2.3172637142465646e-07,5.076142773032188,1.1613412760198116,8.959543704986572,0.005893782144994475,5.545553937554359,0.7644450765967272,0.4833805311932861,-0.6296605096572427,204.0,31.0,106.0,154.0
894,frame_0650,1:49:35,1,frame_0650_00,interviewee,happy,0.6766872801446425,0.0002783224213269237,1.159948179675921e-08,1.454041602537117e-07,97.21159372191504,0.017820469715148095,4.546596334767878e-07,2.7702987616898107,0.1284145253089599,0.6804115487989771,0.7775838795650974,393.0,48.0,121.0,166.0
895,frame_0651,1:49:45,2,frame_0651_00,interviewee,sad,0.7824099350409615,0.014468606376080596,0.002514362463244887,0.005674439645990857,2.034380408190513,97.90043222310734,6.864925926117653e-07,0.04252843463031558,0.10541413804801028,-0.3772269847399869,-0.5712804747469009,482.0,69.0,50.0,75.0
896,frame_0651,1:49:45,2,frame_0651_01,interviewer,angry,0.7620269919773323,99.99985098837918,4.777468346470979e-19,8.046637756110114e-05,5.516871839566841e-05,9.356353405726602e-06,1.580371127888368e-12,8.877317743791044e-08,2.222528408269958e-05,0.6000000179505458,-0.6999990545052865,141.0,60.0,54.0,88.0
897,frame_0652,1:49:55,1,frame_0652_00,interviewee,happy,0.6925166959404132,1.5578119279373482e-06,3.240344214618679e-13,3.554210767272359e-12,99.99707341176709,0.0026161052769103437,8.616070938226569e-16,0.00030897551391628373,0.00034477854481294347,0.6999690588081593,0.7999608797577682,330.0,50.0,117.0,162.0
898,frame_0653,1:50:05,1,frame_0653_00,interviewer,neutral,0.5550220630295398,5.885447189211845,2.1797295080006052e-07,3.0672728712488606e-05,0.024132801627274603,5.419570580124855,7.116722766653538e-07,88.67081999778748,0.4333372225769887,0.013803551482560617,-0.07352267410770767,231.0,35.0,108.0,150.0
899,frame_0654,1:50:15,1,frame_0654_00,interviewee,neutral,0.6238875227834173,2.6440950110554695,0.0004058123522554524,7.378803193569183,0.05529276677407324,15.151707828044891,0.023197899281512946,74.74650144577026,0.7980118526549511,0.007483211107864908,-0.15315943816221989,365.0,63.0,120.0,165.0
900,frame_0655,1:50:25,2,frame_0655_00,interviewee,sad,0.7014277626495599,3.1600471544209534,0.0018703106933159114,21.82426341482837,0.022530187786217744,69.64048509115159,0.008410096504732638,5.34239496679366,0.8527302093681802,-0.10660121051566078,-0.5707080314033709,492.0,70.0,54.0,73.0
901,frame_0655,1:50:25,2,frame_0655_01,interviewer,neutral,0.8519514455387643,0.005925779259996489,2.0447576455005237e-17,0.1789695699699223,1.2410644956162287e-06,23.794040083885193,6.784872685385024e-11,76.0210633277893,0.5619366336829095,-0.09388780998219708,-0.1438795284491633,108.0,45.0,64.0,83.0
902,frame_0656,1:50:35,2,frame_0656_00,interviewee,sad,0.5774167990872697,0.000593926360055373,3.445756454603811e-05,0.15045667265469864,0.007915378699856099,99.83825086583202,1.0668067759997432e-08,0.002747471426171876,0.012507412829925742,-0.3982407320876477,-0.5998733208461213,491.0,67.0,52.0,75.0
903,frame_0656,1:50:35,2,frame_0656_01,interviewer,sad,0.8351103742360884,3.4892564856562904,2.4104763405765068e-12,2.246261894480103,6.758653773145064e-06,94.26115717060311,5.8208520956892e-12,0.003321298770665304,0.2584002021841295,-0.3403852091964838,-0.6034692557208566,121.0,53.0,58.0,88.0
904,frame_0657,1:50:45,1,frame_0657_00,interviewee,sad,0.615034659661973,1.316189393401146,1.2557997308704216e-06,0.03199756029061973,0.00150886298797559,90.8769428730011,2.1579296571871964e-05,7.77333602309227,0.3452466113843317,-0.3553759137668756,-0.5546548199230663,367.0,46.0,115.0,161.0
905,frame_0658,1:50:55,2,frame_0658_00,interviewee,happy,0.7121106038856609,0.10073943958184843,0.002249296362770317,0.0004068731383725426,88.69761363296347,9.466519568381361,2.8035054311102943e-05,1.732435988493444,0.40705423083205566,0.5836314740762012,0.6520585414031942,489.0,68.0,53.0,75.0
906,frame_0658,1:50:55,2,frame_0658_01,interviewer,sad,0.7020658761796976,4.563016444444656,3.787490882988659e-12,5.544241517782211,1.0718484988458954e-07,89.79924321174622,1.4194565932813125e-11,0.09349570027552545,0.40437064521930277,-0.29300918280542254,-0.6040020226307741,130.0,57.0,60.0,87.0
907,frame_0659,1:51:05,1,frame_0659_00,interviewer,neutral,0.6635718730175854,0.006703102553728968,7.70712449490499e-19,0.007369076774921268,1.7015435935241463e-09,11.433128267526627,1.7546520436433326e-13,88.5528028011322,0.3569452203531991,-0.045640710905447475,-0.06868990577007233,195.0,35.0,107.0,144.0
908,frame_0660,1:51:15,2,frame_0660_00,interviewee,sad,0.7864237438386789,0.012393231736496091,0.0005906466867600102,0.15809314791113138,1.1801274493336678,94.33726072311401,1.4132696435353864e-05,4.31152917444706,0.25431929899003214,-0.36790525431969173,-0.5576219342496586,503.0,69.0,57.0,72.0
909,frame_0660,1:51:15,2,frame_0660_01,interviewer,angry,0.6927624939235806,55.29271364212036,3.3439697147122463e-18,8.972828595688043e-05,6.535056940037975e-08,9.535137563943863,6.913362742690208e-14,35.172057151794434,0.9192506566192407,0.29361636015240294,-0.4442603587254166,127.0,58.0,61.0,89.0
910,frame_0661,1:51:25,1,frame_0661_00,interviewer,fear,0.6301895881936825,0.004248139157425612,4.973055994783593e-09,96.76612615585327,0.007996010390343145,0.0031675583159085363,1.5470909886062145,1.671365275979042,0.16619963511049185,0.689808401689155,-0.5743931672563808,169.0,43.0,115.0,140.0
911,frame_0662,1:51:35,2,frame_0662_00,interviewee,neutral,0.5824277737994676,0.11640574084594846,2.2350267414594782e-06,0.028070196276530623,11.74330934882164,6.618575006723404,0.0002392290525676799,81.49340152740479,0.6082077979368112,0.05662571177137003,0.053252704657674954,505.0,59.0,60.0,73.0
912,frame_0662,1:51:35,2,frame_0662_01,interviewer,sad,0.7201498490993598,2.7518926188349724,6.450993397168095e-14,1.0452567599713802,0.001881819662230555,48.48944544792175,6.586365480787393e-09,47.71151840686798,0.8507924057565126,-0.17011645596855077,-0.3164564069955607,112.0,55.0,61.0,86.0
913,frame_0663,1:51:45,1,frame_0663_00,interviewee,neutral,0.4210316198722784,13.217087090015411,4.59285729448311e-05,1.0541859082877636,0.0029336539228097536,8.32221582531929,0.02353336603846401,77.38000154495239,0.723083702333612,0.053601900888315866,-0.14866073883622447,387.0,44.0,116.0,159.0
914,frame_0664,1:51:55,2,frame_0664_00,interviewee,happy,0.747280812436535,0.00012258041124368901,4.074919246477293e-06,6.803174024128111e-07,99.97379183769226,0.02232592669315636,1.791485883251287e-09,0.0037581412470899522,0.002539484113350697,0.699727991640852,0.7996554884793273,485.0,69.0,54.0,73.0
915,frame_0664,1:51:55,2,frame_0664_01,interviewer,angry,0.7480146760267317,60.98535656929016,2.2481565436776542e-18,0.0001155570316768717,5.773356792637685e-08,28.979218006134033,1.480020536388541e-14,10.035315155982971,0.8912625570312314,0.2499960766945616,-0.6007734969021568,123.0,57.0,64.0,90.0
916,frame_0665,1:52:05,2,frame_0665_00,interviewee,neutral,0.6732159004333726,0.7948181591928005,9.498775170868612e-05,0.6740034092217684,0.6324768532067537,9.048718959093094,0.002555656828917563,88.84733319282532,0.42689583396773256,-0.02225987482632945,-0.05883068878553104,491.0,74.0,53.0,71.0
917,frame_0665,1:52:05,2,frame_0665_01,interviewer,neutral,0.6955580409743943,2.1862294524908066,4.858689842419279e-15,0.04200455732643604,2.4427269096349846e-06,37.76898682117462,4.541079155501865e-11,60.002779960632324,0.7610772792789967,-0.13766452156901693,-0.2421695348964451,133.0,59.0,58.0,85.0
918,frame_0666,1:52:15,1,frame_0666_00,interviewee,neutral,0.8338105825461661,0.03025590267498046,5.2293012231530156e-05,0.0017844566173152998,38.23090195655823,0.19713141955435276,0.04286231996957213,61.49700880050659,0.6848449902577092,0.26736487006885445,0.30461301230550364,372.0,69.0,120.0,165.0
919,frame_0667,1:52:25,1,frame_0667_00,interviewer,neutral,0.7388712361912019,1.7095447605576968,7.853249067765503e-16,0.05819287963616131,1.3767033988342444e-12,2.843212878299527,1.3120362199293532e-13,95.389049970451,0.22015009373323932,-0.0007082327923881112,-0.029375247871506475,193.0,64.0,108.0,149.0
920,frame_0668,1:52:35,1,frame_0668_00,interviewee,neutral,0.6900319316596498,0.00026226108786878713,8.243495458317058e-08,1.294679853308455e-06,2.520311882160678,0.003724243207994727,0.0003543705393457864,97.47534424360462,0.11815068980314203,0.01763170404319858,0.020139722907455956,367.0,56.0,120.0,164.0
921,frame_0669,1:52:45,2,frame_0669_00,interviewee,neutral,0.6587096379491181,0.002579511657948613,2.6752437073927985e-06,1.3139942957169657,0.025035353536228416,1.9378540589983393,0.013126528828688255,96.70740405232858,0.16924472768454935,0.0017422886350873222,-0.01927637649299884,501.0,70.0,54.0,75.0
922,frame_0669,1:52:45,2,frame_0669_01,interviewer,angry,0.7158779469731561,99.19339428026744,3.560930829145549e-12,0.04898417972030583,0.0035171683875866665,0.5285722504768073,5.2131415187375204e-08,0.2255294901618969,0.05358395225567317,0.5934135865335146,-0.6977909609874534,128.0,59.0,62.0,91.0
923,frame_0670,1:52:55,2,frame_0670_00,interviewee,sad,0.6189679151080616,0.02703445788938552,0.03744892601389438,5.613500252366066,0.047139759408310056,91.1710798740387,8.482535207576802e-06,3.10379471629858,0.3625089251126694,-0.32478521802807453,-0.5807817124403443,493.0,65.0,52.0,74.0
924,frame_0670,1:52:55,2,frame_0670_01,interviewer,angry,0.6594916913885882,76.9813702691418,7.071773756391651e-17,0.007829810522829996,2.523124792940513e-06,20.51313790757286,1.2951390678244542e-11,2.497660703817648,0.6192378474584789,0.3798904963201963,-0.6619953780075165,134.0,69.0,60.0,88.0
925,frame_0671,1:53:05,1,frame_0671_00,interviewee,neutral,0.5483723243868566,2.7564939111471176,9.853310389829062e-08,0.01242694997927174,0.0009720858543005306,14.501480758190155,1.1380424602691619e-06,82.72862434387207,0.5370906016419789,-0.04137315691510391,-0.10637112307777385,341.0,53.0,119.0,169.0
926,frame_0672,1:53:15,1,frame_0672_00,interviewer,neutral,0.6578957492915046,0.00041774133023864124,3.8088561241802016e-19,4.314728453755379,4.189124394593513e-09,0.03804009757004678,2.0201399664188102e-06,95.64681053161621,0.1812355756301535,0.030053461424432493,-0.02611952738319136,132.0,76.0,94.0,123.0
927,frame_0673,1:53:25,1,frame_0673_00,interviewee,happy,0.6406817657578479,1.8133971479983302e-05,3.922466518258005e-09,3.215057802208321e-05,90.01414179801941,8.610163035882579e-05,0.0006270574431255227,9.985101968050003,0.3248570882139473,0.6301039985088018,0.72011480613542,318.0,49.0,121.0,166.0
928,frame_0674,1:53:35,2,frame_0674_00,interviewee,neutral,0.7376386019244466,0.020030445011798292,2.3929453618620755e-05,0.424154382199049,0.0458308175439015,17.166267335414886,0.001906487887026742,82.34178423881531,0.49110199604198107,-0.06523966658193103,-0.10530863843504222,485.0,66.0,55.0,72.0
929,frame_0674,1:53:35,2,frame_0674_01,interviewer,sad,0.6483835237482233,30.493316054344177,1.8584945772075656e-14,0.08579273126088083,2.3254649317294707e-07,67.03861355781555,1.322472269497596e-11,2.3822778835892677,0.7253323763534261,-0.08459400715843968,-0.6161996482544432,114.0,63.0,61.0,90.0
930,frame_0675,1:53:45,1,frame_0675_00,interviewer,neutral,0.626305885492475,13.288745190054751,1.0586907865083788e-05,0.011606079423261651,0.024298856456062175,14.898641121549472,0.0006348495542524681,71.7760656146925,0.7930304941721791,0.0203943517624435,-0.18228584339470918,230.0,63.0,107.0,153.0
931,frame_0676,1:53:55,2,frame_0676_00,interviewer,sad,0.7795699348318166,4.89843487739563,1.497287955135107,2.926810458302498,0.05725607043132186,81.48946762084961,0.0735936569981277,9.057147800922394,0.7079188483585978,-0.27059818239649763,-0.5505153051111846,113.0,73.0,66.0,90.0
932,frame_0676,1:53:55,2,frame_0676_01,interviewee,neutral,0.7458692753722842,0.009084534750152796,0.00037315698947207505,0.38003204264128715,0.23385189001731754,2.029259186000727,0.1382634674177727,97.2091373454496,0.15194613822508268,-0.00265811479658116,-0.012098082224219826,486.0,68.0,53.0,74.0
933,frame_0677,1:54:05,2,frame_0677_00,interviewee,fear,0.6642607688696776,0.5961523856967688,3.02971017163145e-05,77.63978242874146,0.0002482613126630895,15.885734558105469,0.001394961236655945,5.876656621694565,0.6860414786188886,0.48352544149333593,-0.5653188147652229,483.0,73.0,54.0,72.0
934,frame_0677,1:54:05,2,frame_0677_01,interviewer,angry,0.7030580298285646,99.41993958712344,3.492889677464954e-19,3.004378609680395e-06,7.819842473424441e-11,0.43503636896176706,2.9021952586536745e-14,0.14501283312063418,0.038917462411903456,0.5947795130780913,-0.6985498133492807,136.0,71.0,60.0,87.0
935,frame_0678,1:54:15,1,frame_0678_00,interviewee,sad,0.5482594946618481,0.03116516163572669,3.4716617601515676e-10,0.009106015204451978,5.672880831752991e-07,99.35160875320435,1.7900202153864342e-09,0.6081259809434414,0.04085628975770271,-0.3971556979501937,-0.5963824401988683,330.0,54.0,120.0,163.0
936,frame_0679,1:54:25,1,frame_0679_00,interviewee,sad,0.5233282975871216,0.19521322102538097,1.583666141881191e-11,0.004273233062029973,8.307534224966444e-09,99.15348301488363,1.184438907380448e-10,0.6470263164310078,0.05365174942254855,-0.39541274004280025,-0.5963130299680285,323.0,54.0,118.0,166.0
937,frame_0680,1:54:35,1,frame_0680_00,interviewer,sad,0.7484523421255204,1.363465084938114,1.427161550026133e-17,19.75060670081417,5.889523727481112e-18,76.83072548095735,5.029141110019383e-13,2.0552064585808787,0.661254691884877,-0.16088786450849754,-0.5890322486851939,197.0,63.0,107.0,150.0
938,frame_0681,1:54:45,1,frame_0681_00,interviewee,sad,0.5109869243151682,2.5071192532777786,5.209945896922363e-06,0.0700555567163974,0.0005896939910599031,69.79978084564209,8.850518540270969e-07,27.62245237827301,0.7039058483853091,-0.263661868397697,-0.4367641685645808,308.0,53.0,118.0,170.0
939,frame_0682,1:54:55,1,frame_0682_00,interviewee,neutral,0.5483763517246412,29.37022324623008,0.0003186897137180941,1.3027550497803122,0.01662349340170955,24.735009654462914,0.0004444631750887662,44.57462099639302,1.1236322047051583,0.08652146243634483,-0.36168561597715193,294.0,53.0,116.0,159.0
940,frame_0683,1:55:05,1,frame_0683_00,interviewee,sad,0.5275197941726871,16.131041944026947,3.815093663206426e-06,0.01667195319896564,0.002261976078443695,72.19558954238892,5.127546032213104e-06,11.65442243218422,0.7817093999587534,-0.19186351653480288,-0.5461727729685599,326.0,52.0,124.0,167.0
941,frame_0684,1:55:15,2,frame_0684_00,interviewee,fear,0.6926919380440042,2.8709694743156433,0.0008587831871409435,77.05901861190796,0.0012563818927446846,14.177307486534119,0.004716492549050599,5.88587187230587,0.7471425897833167,0.49997882014631617,-0.5674918373678338,484.0,71.0,54.0,73.0
942,frame_0684,1:55:15,2,frame_0684_01,interviewer,angry,0.7289299856207697,80.9669554233551,2.2362729632673363e-17,0.00022960321075515822,1.0518592941100025e-09,9.11589041352272,1.9888714766357236e-14,9.916920214891434,0.618486790804951,0.44933977811587816,-0.6214654080554716,136.0,70.0,59.0,85.0
943,frame_0685,1:55:25,2,frame_0685_00,interviewee,sad,0.7278600739313008,0.04285190008584709,0.0012649860453204846,2.136229419556787,0.003302266880232059,97.5972887989627,1.7584284570768748e-06,0.21906604807866192,0.12311986089440727,-0.37515151296471294,-0.5986835023452792,480.0,68.0,53.0,73.0
944,frame_0685,1:55:25,2,frame_0685_01,interviewer,angry,0.6722431490006905,94.9437019195379,3.3687461161528974e-12,0.0052437134796964584,4.435377607550664e-08,4.473665250758246,6.635182165827402e-11,0.5773892038994553,0.21853547841373186,0.5518042568195697,-0.6914793668671209,129.0,72.0,61.0,87.0
945,frame_0686,1:55:35,1,frame_0686_00,interviewer,angry,0.773260248699126,83.66016149520874,9.221884451358517e-20,0.009017593401949853,6.129136610186711e-16,12.641145288944244,9.608778149599735e-16,3.6896735429763794,0.5332871838322361,0.45145951096928905,-0.6615221077605383,220.0,62.0,103.0,153.0
946,frame_0687,1:55:45,1,frame_0687_00,interviewee,neutral,0.5119234858304448,15.18692672252655,2.46086345745411e-08,0.05542855942621827,2.7521414480702333e-06,24.52600449323654,1.0644179759822237e-06,60.231637954711914,0.940445122368745,-0.006594429867643509,-0.2537970592711194,333.0,62.0,121.0,164.0
