frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
101,frame_0100,0:17:55,1,frame_0100_00,interviewee,neutral,0.8128085822623534,6.298036122556195,0.0003542535556037164,1.0668927463122908,0.0757348284180667,23.14296684945025,0.00746710704449592,69.40854556458645,0.820918823428163,-0.04672445802232855,-0.18871214315183532,298.0,106.0,94.0,130.0
102,frame_0101,0:18:05,1,frame_0101_00,interviewee,neutral,0.8028304828571542,3.5284701734781265,3.058993596621873e-10,1.1494232341647148,0.0006698524430248654,2.2983163595199585,2.8919706096530717e-05,93.0230975151062,0.32341106313815593,0.02002843856760957,-0.04538025428022763,315.0,108.0,90.0,129.0
103,frame_0102,0:18:15,1,frame_0102_00,interviewee,neutral,0.8150316728819375,16.856670898994313,1.0382021814204894e-06,17.00450235658912,0.00017425944437539682,4.193838813166477,0.0017338325299141592,61.94307946480268,1.031289838759891,0.2034112802283803,-0.24517842117323438,318.0,106.0,92.0,130.0
104,frame_0103,0:18:25,1,frame_0103_00,interviewee,neutral,0.8992454605407008,15.924684703350067,1.6840109357983343e-12,0.0553006655536592,0.03397600958123803,0.023858578060753644,3.4901526646535785e-05,83.96214842796326,0.4482100604766248,0.09607788984601989,-0.11167580070239222,307.0,103.0,91.0,126.0
105,frame_0104,0:18:35,1,frame_0104_00,interviewee,neutral,0.9090404340375425,2.044375240802765,0.00016340555930582923,0.17046511638909578,0.009381051495438442,24.096639454364777,2.8322739353825455e-05,73.67894649505615,0.6592633363738015,-0.08286066639885804,-0.1598392362461368,307.0,118.0,92.0,125.0
106,frame_0105,0:18:45,1,frame_0105_00,interviewer,fear,1.0151676502238747,16.651080548763275,0.0005144090209796559,78.82936596870422,7.475237566723081e-05,3.242683783173561,0.00017838910935097374,1.2760999612510204,0.6529622777534927,0.6387448035473824,-0.6089921516403138,246.0,135.0,96.0,128.0
107,frame_0106,0:18:55,1,frame_0106_00,interviewee,neutral,0.7587028460708485,1.9287966191768646,1.3192199332934251e-06,30.00926673412323,4.705685796579928e-05,4.3863363564014435,0.16147554852068424,63.51407766342163,0.8731949563869367,0.20538443917214907,-0.21922892546297917,324.0,94.0,91.0,128.0
108,frame_0107,0:19:05,1,frame_0107_00,interviewee,angry,0.8387383961947419,92.85795092582703,6.039387265570524e-14,0.00016650440102239372,5.093143684575807e-08,1.7790606245398521,4.228790169598373e-11,5.362821742892265,0.2974080855397788,0.5500326289444685,-0.6606810188468141,309.0,98.0,91.0,127.0
109,frame_0108,0:19:15,1,frame_0108_00,interviewee,neutral,0.8309452288068411,1.6936035826802254,8.451852065438636e-10,0.9581861086189747,0.0044838710891781375,0.3017473965883255,0.0017598165868548676,97.04022407531738,0.1609142228440414,0.015707400302915515,-0.01937191588086083,308.0,101.0,90.0,127.0
110,frame_0109,0:19:25,1,frame_0109_00,interviewee,neutral,0.8052249105867945,0.8933250792324543,3.060729447668109e-09,0.38709230720996857,0.0014895498679834418,0.12688995338976383,0.0012917067579110153,98.58990907669067,0.08642199674150573,0.00758279732462681,-0.009320085913675169,328.0,104.0,89.0,127.0
111,frame_0110,0:19:35,1,frame_0110_00,interviewee,neutral,0.7918390037501808,6.460478901863098,7.379950123231893e-09,0.22667762823402882,1.2870917487362021e-05,4.380067065358162,2.1245786285817303e-05,88.93274664878845,0.432113453448179,0.02282960863223669,-0.07286363257576943,327.0,98.0,90.0,127.0
112,frame_0111,0:19:45,1,frame_0111_00,interviewee,fear,0.6452161269210671,0.5006570201758754,3.9007042978072754e-09,46.599787271010115,1.754450058778856e-05,35.98958766398356,0.0001774025114411879,16.90977316557009,1.0506959349299747,0.1852456444054895,-0.4990399988124476,305.0,99.0,90.0,123.0
113,frame_0112,0:19:55,1,frame_0112_00,interviewee,neutral,0.9267011725696878,1.4039302987075208,9.774915376651923e-08,0.07422753563255496,9.06578515084274e-05,11.843719255175502,7.65027457099385e-06,86.67802651858646,0.44184679355080203,-0.03843100637862441,-0.08133443765613471,320.0,121.0,92.0,130.0
114,frame_0113,0:20:05,1,frame_0113_00,interviewee,neutral,0.8867567511102147,0.03303229365410916,5.583258841089707e-09,0.12811150699773471,1.1703467694131595,0.012711711345286598,0.0042625992858608755,98.65153423854913,0.07819800560470778,0.00927065566245643,0.008303659147729018,296.0,108.0,97.0,126.0
115,frame_0114,0:20:15,1,frame_0114_00,interviewer,sad,0.844390220798724,21.12976610660553,2.623755968045316e-06,0.08715338772162795,1.3682041277718326e-06,77.40086317062378,4.542733897383577e-09,1.382216438651085,0.5920593367881354,-0.18221476484377186,-0.612836469498799,227.0,117.0,96.0,134.0
116,frame_0115,0:20:25,1,frame_0115_00,interviewee,angry,0.7965138269332964,92.0039176940918,1.999988275848668e-12,0.0012949603842571378,8.091607384130839e-08,2.5261981412768364,2.671931686321072e-10,5.468588322401047,0.32867133819494293,0.5419277788906892,-0.6591923818202257,338.0,111.0,93.0,129.0
117,frame_0116,0:20:35,1,frame_0116_00,interviewee,neutral,0.8274873418501325,13.72131191023063,4.291489565975378e-11,0.05395338842926255,1.3144676353715121e-06,8.186870556287202,9.752841782619487e-07,78.03786266075747,0.6749987302050775,0.04995807995891543,-0.14549411262333578,318.0,104.0,92.0,127.0
118,frame_0117,0:20:45,1,frame_0117_00,interviewee,neutral,0.8991733250570859,0.1477891056956775,2.6057970001717417e-07,6.490698485457717,0.3561778884295092,0.13813295418491414,0.019784035424102595,92.84741793244099,0.2869062417589327,0.04842061049977691,-0.03787895495265095,278.0,110.0,94.0,125.0
119,frame_0118,0:20:55,1,frame_0118_00,interviewee,neutral,0.9040149549333233,0.6870399341535647,2.6944757876932904e-05,0.20628108046578403,0.001280052340208367,13.050359421925613,1.803031109305363e-05,86.05499433815547,0.4421172032161863,-0.04662604507637675,-0.08433899862676245,218.0,119.0,95.0,127.0
120,frame_0119,0:21:05,1,frame_0119_00,interviewee,neutral,0.9586154764113027,0.8266179383765422,0.00016386401124599781,2.2644763299510675,0.32376860801241447,9.860288194435132,0.007086545942387488,86.71759883866304,0.49668881898889156,-0.01630654662216407,-0.07591756471516284,317.0,100.0,96.0,124.0
121,frame_0120,0:21:15,1,frame_0120_00,interviewee,sad,0.8736038242221008,4.365915805101395,1.302163563608738e-10,0.0017041589671862312,5.608307596105533e-07,69.16558742523193,1.2502934451652514e-09,26.466789841651917,0.7437070944453354,-0.25045492182134077,-0.44556515565016874,249.0,121.0,97.0,126.0
122,frame_0121,0:21:25,1,frame_0121_00,interviewee,neutral,0.9982502004499424,17.555650181251785,1.9357261214458906e-06,0.06257242221317258,0.07689049569143304,1.7097482633290604,2.32072692750291e-05,80.59511549414582,0.559001505922988,0.09947133992485926,-0.13290827213749018,292.0,117.0,92.0,130.0
123,frame_0122,0:21:35,1,frame_0122_00,interviewee,neutral,0.6806244653484651,0.5262291990220547,3.0156396491065607e-06,3.076755255460739,0.006892444798722863,1.6466397792100906,0.003332987762405537,94.74014639854431,0.25453622572771983,0.018183022928126392,-0.0319555242012175,339.0,96.0,95.0,129.0
124,frame_0123,0:21:45,1,frame_0123_00,interviewer,sad,0.9827624132383064,45.10587395499634,4.783130551172223e-06,1.5891237216143277,0.0009770708202873962,47.10743690817796,1.5915763050757864e-06,6.1965830560425585,0.9519828391173494,0.09333622872631064,-0.6079126920127744,206.0,143.0,96.0,125.0
125,frame_0124,0:21:55,1,frame_0124_00,interviewee,sad,0.6850238972935865,7.8417859971523285,1.0050055405941283e-11,0.004820232788915746,1.238051439145238e-07,65.45515656471252,5.630579336113328e-10,26.698237657546997,0.8300795751899306,-0.21473616777524313,-0.4476523617724519,286.0,114.0,92.0,133.0
126,frame_0125,0:22:05,1,frame_0125_00,interviewee,neutral,0.8899985926219153,0.09550032542275341,3.2390142278218594e-06,0.003919033640011356,0.01903933120753355,9.218065245036199,5.294097209756687e-06,90.66346828123739,0.31729456195466427,-0.03613849840385509,-0.055848094797067024,317.0,117.0,93.0,127.0
127,frame_0126,0:22:15,1,frame_0126_00,interviewee,neutral,0.8185560499796926,0.20902869291603565,8.862689228339438e-10,3.162062168121338,2.010511934713577e-05,0.16792789101600647,0.0005281062840367667,96.46043181419373,0.16767249399405212,0.02272126135904808,-0.021440867945349273,329.0,104.0,93.0,128.0
128,frame_0127,0:22:25,1,frame_0127_00,interviewer,sad,1.0724575565536547,0.00020345923985587433,6.870756985443316e-14,0.7396870758384466,3.337824461269179e-08,96.89615368843079,3.4944319573376736e-10,2.3639531806111336,0.15539871329643887,-0.3824055842309715,-0.5858164685318711,184.0,122.0,99.0,128.0
129,frame_0128,0:22:35,1,frame_0128_00,interviewee,neutral,0.81858169859763,2.6616506002337097,1.2663082449120358e-08,0.008247196583841538,0.01133098843873782,0.706722722603245,8.01016815326364e-05,96.61197046112838,0.1666323244551666,0.013280700857588843,-0.02283040549116403,334.0,112.0,92.0,128.0
130,frame_0129,0:22:45,1,frame_0129_00,interviewee,neutral,0.8479232328865071,5.874967202544212,4.589838708754512e-11,1.6792185604572296,0.0002453873548802221,0.054063863353803754,0.02649413945619017,92.36501455307007,0.3147901037340084,0.04700174851232204,-0.051416525304333174,340.0,102.0,92.0,125.0
131,frame_0130,0:22:55,1,frame_0130_00,interviewee,neutral,0.7729440694596234,0.11858921498060226,2.423687812946884e-09,2.524481527507305,0.00032950481454463443,29.126811027526855,0.00033318835903628496,68.22946071624756,0.7210717664643851,-0.09811936607982752,-0.1907339110600825,313.0,115.0,92.0,127.0
132,frame_0131,0:23:05,1,frame_0131_00,interviewee,neutral,0.7211408133531135,6.530886888504028,1.1154624099396493e-09,0.017836324695963413,0.0022102387447375804,1.3185231946408749,1.2622379585991439e-05,92.13053584098816,0.31257011861741496,0.034051655478928654,-0.05371663294388122,282.0,117.0,96.0,127.0
133,frame_0132,0:23:15,1,frame_0132_00,interviewee,neutral,0.7943963608743447,0.198730593547225,5.123751423141698e-09,7.254782319068909,0.00015642897324141813,14.996889233589172,2.6910078076980426e-05,77.54941582679749,0.6844310803277772,-0.008010386840782428,-0.1348997844345471,308.0,109.0,93.0,130.0
134,frame_0133,0:23:25,1,frame_0133_00,interviewee,angry,0.8287910525707263,57.42201805114746,8.879642798831355e-07,6.557166576385498,0.0017772434148355387,17.857547104358673,1.580732345018987e-05,18.161475658416748,1.1148491493901456,0.3190146557505328,-0.5484281334816347,305.0,104.0,95.0,129.0
135,frame_0134,0:23:35,1,frame_0134_00,interviewee,neutral,0.8680168213619832,7.021672278642654,1.4025963723796053e-08,0.008242444891948253,0.045616834540851414,0.16984817339107394,0.0002696941919566598,92.75435209274292,0.2714249561618415,0.04182981352993476,-0.04985423630528382,291.0,111.0,93.0,126.0
136,frame_0135,0:23:45,1,frame_0135_00,interviewee,angry,0.7004532209040094,96.92590832710266,3.563136274919998e-06,0.34394310787320137,0.006571474659722298,0.6953844334930182,4.371663635538425e-05,2.028147131204605,0.16402140919186092,0.581227874728874,-0.6846646018160466,291.0,109.0,89.0,126.0
137,frame_0136,0:23:55,1,frame_0136_00,interviewee,neutral,0.7228807854577586,0.11217994119926937,2.8051480306816843e-14,0.0030217237490721234,2.1965295337325955e-07,1.5413077535514685,4.561450100849504e-08,98.34349145552466,0.08867350732600243,-0.005470997398279988,-0.010051234512516695,316.0,105.0,90.0,130.0
138,frame_0137,0:24:05,1,frame_0137_00,interviewer,neutral,1.001333361184688,0.015576407368658177,3.736514968870648e-13,0.16158229936032292,1.55597677357718e-07,16.362736604376828,3.9596833729492544e-08,83.46010347962996,0.45884140647700244,-0.06422641047181356,-0.09925494687083737,201.0,124.0,100.0,130.0
139,frame_0138,0:24:15,1,frame_0138_00,interviewee,neutral,0.8656164366265703,7.9985429643716195,0.001640940997768402,0.04847840753162101,0.15983480050175192,29.256241277232245,0.00012022240560226745,62.535140665479936,0.8693721705099982,-0.06756963026422756,-0.2305504461525325,342.0,124.0,97.0,126.0
140,frame_0139,0:24:25,1,frame_0139_00,interviewer,neutral,0.976820605769575,0.03442349552642554,1.0057389694824968e-13,4.52643409371376,1.0453031495938347e-08,8.91645923256874,3.3697276080602023e-07,86.52268648147583,0.48363719247112513,-0.0037742545321664865,-0.08089832299486538,222.0,126.0,97.0,131.0
141,frame_0140,0:24:35,1,frame_0140_00,interviewee,neutral,0.9249574776145661,3.0599089300578193,9.224798697418778e-08,0.04324195582185422,0.0017407936994319753,9.39583387350046,4.670742649047307e-06,87.4992720782323,0.4492823130114032,-0.018908965024320764,-0.07803987309950847,320.0,122.0,91.0,130.0
142,frame_0141,0:24:45,1,frame_0141_00,interviewee,neutral,0.8338856878402018,0.4321113020695032,3.924122372239398e-08,1.6786483185677719,0.012163126663947577,0.7211168260792986,0.0003190879359970013,97.15564233992352,0.15687297724413715,0.011546433445933505,-0.01732478889200194,303.0,113.0,90.0,128.0
143,frame_0142,0:24:55,1,frame_0142_00,interviewee,sad,0.7464782189688589,4.259282723069191,2.778115736588871e-11,0.9931842796504498,9.880318785349118e-08,78.05730104446411,3.852971275364325e-08,16.690227389335632,0.6724136507428123,-0.27972121688194485,-0.5041178900618218,303.0,106.0,88.0,129.0
144,frame_0143,0:25:05,1,frame_0143_00,interviewer,neutral,1.0145595421311109,0.02629270580088129,3.50005279971442e-13,0.2949694285578217,6.848184396981205e-09,24.85496105492579,1.6880410333408306e-08,74.82377590849687,0.5823764093638355,-0.09719730180201151,-0.15108363171920317,213.0,112.0,95.0,130.0
145,frame_0144,0:25:15,1,frame_0144_00,interviewee,neutral,0.9394258703555306,1.4085399734723536,1.8910283595104094e-06,0.0003287749615021237,21.26400873231992,2.5162280742797942,2.274543917909814e-05,74.81087145934957,0.6990498248240342,0.1472368777312834,0.1451530266933633,347.0,125.0,93.0,126.0
146,frame_0145,0:25:25,1,frame_0145_00,interviewee,neutral,0.8135732911605174,7.5394658697288195,1.8766072323881753e-05,5.291931817897342,0.0003340206432942489,12.481668593684603,0.0007370876150057049,74.68584481646481,0.8282828585081581,0.03236193471255596,-0.1594123744044933,329.0,101.0,92.0,123.0
147,frame_0146,0:25:35,1,frame_0146_00,interviewee,neutral,0.7051534790350119,3.3330688377063775,9.939670512917328e-09,0.23085264468059807,0.011092472347587562,0.9288848931422766,0.00040698858053693005,95.49569460723964,0.21591797471407168,0.017979745211329765,-0.030199539427356734,305.0,111.0,96.0,126.0
148,frame_0147,0:25:45,1,frame_0147_00,interviewee,neutral,0.8285934351520919,1.5422970987856388,2.4366489728699925e-09,0.8627920411527157,0.0018377120795776136,0.22215661592781544,5.557232043429394e-05,97.37086296081543,0.14507326437085663,0.014418008987502045,-0.01729084766512084,307.0,109.0,93.0,127.0
149,frame_0148,0:25:55,1,frame_0148_00,interviewee,neutral,0.823856832945388,2.8332116082310677,1.423555384683084e-07,0.00031552174277749145,0.017847889102995396,2.590242214500904,2.111460117859565e-07,94.55838203430176,0.2500897380201559,0.00676544678353791,-0.03523304471416032,348.0,119.0,101.0,121.0
150,frame_0149,0:26:05,1,frame_0149_00,interviewee,neutral,0.7864471528249314,1.0025994588316132,6.180834254685554e-13,0.00015678213408159728,2.7337824387156327e-05,0.2168823240688653,9.462568488732221e-08,98.78032818075083,0.07159509957217576,0.005149357053430833,-0.008320211767945462,296.0,125.0,93.0,129.0
151,frame_0150,0:26:15,1,frame_0150_00,interviewee,sad,0.7984590384691274,19.020844995975494,1.3617157802823382e-11,0.010211517655989155,6.238990977180947e-05,76.3626754283905,1.0753763851623077e-08,4.606203734874725,0.6643239355306108,-0.1912537142986778,-0.5913827374859094,296.0,110.0,92.0,127.0
152,frame_0151,0:26:25,1,frame_0151_00,interviewee,neutral,0.8012823745022498,2.0250067114830017,1.6116866521920237e-09,0.248223589733243,0.0007356013156822883,0.9268027730286121,9.666581490819226e-05,96.79913520812988,0.16883353993071878,0.010186316845480364,-0.02121893369444886,292.0,90.0,90.0,124.0
153,frame_0152,0:26:35,1,frame_0152_00,interviewee,sad,0.8350299262764106,16.551326698222958,0.000230478444981846,0.15688745312541164,0.04637796344363999,51.80153272170219,7.801942636084482e-05,31.443569832273703,1.0159603863511797,-0.10647399719074184,-0.4272400855003866,299.0,124.0,92.0,123.0
154,frame_0153,0:26:45,1,frame_0153_00,interviewee,neutral,0.8872162451844131,5.680302124041446,7.904589676559966e-08,0.11274375227801516,0.003857215281447189,1.3719919024105014,9.461832628485957e-05,92.8310091990834,0.298878380215236,0.029410809091270872,-0.04863929315418577,297.0,114.0,91.0,126.0
155,frame_0154,0:26:55,1,frame_0154_00,interviewer,fear,1.0083761625062322,0.4287536721676588,5.375954614805778e-06,51.04443430900574,0.0009278875040763523,5.769558623433113,0.008580023131798953,42.74774193763733,0.8954223069704911,0.3368804792277604,-0.34384352773892923,214.0,111.0,95.0,128.0
156,frame_0155,0:27:05,1,frame_0155_00,interviewee,neutral,0.9435497652556047,0.15555228801010776,1.1819474992683912e-06,0.013265391380046539,0.03619237029115828,1.0466514779121565,6.690370185842859e-05,98.74827258278565,0.07428134050652918,-0.0029065490764321814,-0.007158568928319767,302.0,122.0,93.0,127.0
157,frame_0156,0:27:15,1,frame_0156_00,interviewee,neutral,0.7499724878054244,0.46529432738091514,1.0716016387093128e-09,5.9066418353701735,1.2419966596057685e-05,4.010359064361993,0.00019297582425393885,89.61750207051647,0.41934230683116136,0.028098453304003738,-0.06275819443453083,298.0,104.0,90.0,128.0
158,frame_0157,0:27:25,1,frame_0157_00,interviewee,neutral,0.7434254706384904,1.6664545859152573,2.1675483474884107e-09,0.4354936948575145,0.0003581060837516992,0.31730389165235856,0.0001711571736141986,97.58021264312117,0.1341328862020738,0.01178184381936253,-0.016178418158274404,279.0,113.0,91.0,131.0
159,frame_0158,0:27:35,1,frame_0158_00,interviewer,neutral,0.9228584667484938,0.0032983738492475823,3.023887976158304e-16,0.030917176627554,2.623112838051611e-09,7.870955020189285,2.659364048418489e-09,92.0948326587677,0.27875929597342386,-0.031247609561632073,-0.04743432176622341,226.0,111.0,95.0,131.0
160,frame_0159,0:27:45,1,frame_0159_00,interviewee,sad,0.9996184432073969,0.2623970234643845,2.6697273710183308e-05,0.06560281817536869,0.0021916125545058465,99.20994033931974,1.1554470980725678e-07,0.45984281120810644,0.053260094565838224,-0.39479073718520474,-0.5974726916275224,264.0,104.0,81.0,135.0
